Date,Symbol,fund_name,arbit_ratio,arbit_value,unwind_ratio,unwind_value
2022-09-09 04:20:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-09 04:21:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-09 04:25:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-09 04:26:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 04:27:00,KDH,E1VFVN30,1.5,42600000.0,0.0,0.0
2022-09-09 04:30:00,KDH,E1VFVN30,1.62,46150000.0,0.0,0.0
2022-09-09 06:05:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 06:06:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-09 06:08:00,KDH,E1VFVN30,3.25,92430000.0,0.0,0.0
2022-09-09 06:10:00,KDH,E1VFVN30,7.5,213000000.0,0.0,0.0
2022-09-09 06:11:00,KDH,E1VFVN30,2.24,63900000.0,0.0,0.0
2022-09-09 06:12:00,KDH,E1VFVN30,2.62,74550000.0,0.0,0.0
2022-09-09 06:13:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-09 06:29:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-09 06:30:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-09 06:31:00,KDH,E1VFVN30,2.0,56880000.0,0.0,0.0
2022-09-09 06:34:00,KDH,E1VFVN30,1.0,28440000.0,0.0,0.0
2022-09-09 06:35:00,KDH,E1VFVN30,0.5,14220000.0,0.0,0.0
2022-09-09 06:36:00,KDH,E1VFVN30,1.12,31995000.0,0.0,0.0
2022-09-09 06:37:00,KDH,E1VFVN30,0.5,14220000.0,0.0,0.0
2022-09-09 06:39:00,KDH,E1VFVN30,0.5,14205000.0,0.0,0.0
2022-09-09 06:41:00,KDH,E1VFVN30,0.62,17775000.0,0.0,0.0
2022-09-09 06:42:00,KDH,E1VFVN30,0.62,17775000.0,0.0,0.0
2022-09-09 06:44:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 06:51:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-09 07:07:00,KDH,E1VFVN30,0.0,0.0,3.37,95580000.0
2022-09-09 07:08:00,KDH,E1VFVN30,0.0,0.0,2.3600000000000003,67165000.0
2022-09-09 07:10:00,KDH,E1VFVN30,3.0,84990000.0,0.0,0.0
2022-09-09 07:11:00,KDH,E1VFVN30,0.62,17740000.0,0.0,0.0
2022-09-09 07:12:00,KDH,E1VFVN30,1.0,28400000.0,0.0,0.0
2022-09-09 07:14:00,KDH,E1VFVN30,1.12,31945000.0,0.0,0.0
2022-09-09 07:15:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 07:24:00,KDH,E1VFVN30,2.0,56800000.0,0.0,0.0
2022-09-09 07:26:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 07:27:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 07:28:00,KDH,E1VFVN30,0.5,14200000.0,0.0,0.0
2022-09-09 07:29:00,KDH,E1VFVN30,1.62,46190000.0,0.0,0.0
2022-09-09 07:38:00,KDH,E1VFVN30,3.0,84840000.0,0.0,0.0
