Date,bu_vol,bu_va,sd_vol,sd_va,Symbol
2022-09-06 07:14:00,0.0,0.0,100.0,89087000000.0,REE
2022-09-06 07:15:00,0.0,0.0,4800.0,178667000000.0,REE
2022-09-06 07:16:00,0.0,0.0,300.0,89615000000.0,REE
2022-09-06 07:17:00,0.0,0.0,500.0,179299000000.0,REE
2022-09-06 07:18:00,0.0,0.0,1600.0,269322000000.0,REE
2022-09-06 07:19:00,0.0,0.0,27100.0,817617000000.0,REE
2022-09-06 07:20:00,100.0,92214000000.0,11900.0,649458000000.0,REE
2022-09-06 07:21:00,0.0,0.0,13400.0,2907801000000.0,REE
2022-09-06 07:22:00,0.0,0.0,4300.0,663549000000.0,REE
2022-09-06 07:23:00,300.0,95449000000.0,3600.0,476856000000.0,REE
